ensembl_gene_id_version	logFC	AveExpr	t	P.Value	adj.P.Val	B	biotype	symbol
ENSG00000158473.6	2.64874716016963	-4.58763870239544	6.01123333220838	3.60031694705295e-05	0.00036353840043994	2.55973986243254	protein_coding	CD1D
ENSG00000158516.9	3.05268091870058	-5.22625169494736	4.79735865925518	0.000307114913577081	0.00195266982213536	0.547917657608864	protein_coding	CPA2
ENSG00000158526.7	0.370305029453243	5.76807379977922	3.96357382123907	0.00148883466335418	0.00680602183737356	-2.32025104723739	protein_coding	TSR2
ENSG00000158528.9	0.729782517636031	5.33889652083439	3.54713963624629	0.00335057836677447	0.0129892648267318	-3.06438259303274	protein_coding	PPP1R9A
ENSG00000158555.12	1.25374840719423	2.68116357752921	4.60426033226551	0.000439666478235709	0.0025877333518231	-0.5302464507377	protein_coding	GDPD5
ENSG00000158571.8	0.843566791955315	-0.615982532084119	3.59351428330935	0.00305974915920013	0.0120192811307993	-2.14108648914342	protein_coding	PFKFB1
ENSG00000158615.8	-0.691740607657729	7.22015265937229	-7.77880993568504	2.27263869767722e-06	4.39121085400761e-05	4.33397864921996	protein_coding	PPP1R15B
ENSG00000158669.9	-0.461821451007413	6.54745817514666	-5.03683198742017	0.000198086052836522	0.00137058070381741	-0.314802564283334	protein_coding	AGPAT6
ENSG00000158683.5	0.6923168897945	-0.724180349287989	3.13404953023252	0.00753910815426755	0.025075016327122	-3.03694560056657	protein_coding	PKD1L1
ENSG00000158715.5	-1.83148908848383	6.18201778209061	-6.63851109567704	1.28756089102754e-05	0.000166762650925779	2.53124306638621	protein_coding	SLC45A3
ENSG00000158748.3	2.44454657146171	-3.5178789150169	4.83147397135237	0.000288387930439364	0.00186018958769562	0.511408029473411	protein_coding	HTR6
ENSG00000158769.15	-0.349016156292461	6.36361178423903	-4.25260985843989	0.00085439290281922	0.00437496374223002	-1.78024702136744	protein_coding	F11R
ENSG00000158773.12	-0.409636932454091	5.46324165868235	-4.39349382564848	0.00065367349663457	0.00354292772899012	-1.45927284258967	protein_coding	USF1
ENSG00000158806.11	2.6697897439506	-0.322452902127869	4.1943938427211	0.000954922717846701	0.00478949143395601	-0.695425042435707	protein_coding	NPM2
ENSG00000158813.15	-0.822069538329635	4.82397991943055	-4.6881866818307	0.000375974342175348	0.00229505695001549	-0.789929609075221	protein_coding	EDA
ENSG00000158850.12	-0.701974222668411	5.69251908133085	-7.93984582569356	1.80273528887568e-06	3.71106212657017e-05	4.69068548873656	protein_coding	B4GALT3
ENSG00000158864.10	-0.460851759446952	7.08494015489571	-4.4525830946859	0.000584595893044423	0.00323810801884194	-1.44673861607532	protein_coding	NDUFS2
ENSG00000158987.17	-0.730939441353761	3.65819867368193	-7.78307584312324	2.2586438982922e-06	4.37726634638816e-05	4.62022451714551	protein_coding	RAPGEF6
ENSG00000159055.3	0.457113155239927	5.10178658372688	3.27385025081015	0.00572869241835222	0.0200713430771023	-3.60170360886642	protein_coding	MIS18A
ENSG00000159063.10	-0.619049772100028	5.61715707245307	-4.01768941056384	0.00134105564953686	0.00625409864266547	-2.19376691850051	protein_coding	ALG8
ENSG00000159082.15	-0.877304294148578	3.40013150099165	-5.76010203231072	5.51775919151501e-05	0.000499782226334633	1.33085062442461	protein_coding	SYNJ1
ENSG00000159111.10	-0.260703646215839	5.65841900075408	-2.73335787660977	0.0165026297566632	0.046621201029519	-4.70182235663068	protein_coding	MRPL10
ENSG00000159140.15	-0.48181568422388	7.94603679389133	-2.93048363028154	0.0112367447071406	0.0344250182826073	-4.46496910320579	protein_coding	SON
ENSG00000159166.11	-0.458374235708738	7.21028533504313	-3.81066446762727	0.00200287288486027	0.00860988885541954	-2.70185474135274	protein_coding	LAD1
ENSG00000159176.11	-0.322023460023861	7.71463234083823	-3.20169944165143	0.00660109702414184	0.0224999736603795	-3.9267084194602	protein_coding	CSRP1
ENSG00000159182.4	-1.54930274930076	6.58243453451507	-5.1795896105577	0.00015305884439166	0.00111583363733205	-0.0161150292136192	protein_coding	PRAC1
ENSG00000159184.7	-0.85165430198674	8.49744727498099	-7.61512422885156	2.8853761834554e-06	5.25250101967408e-05	4.03959800433365	protein_coding	HOXB13
ENSG00000159200.15	0.487718833436859	3.71011200615126	3.86120571744576	0.00181550666411746	0.00796881701548219	-2.30719048029925	protein_coding	RCAN1
ENSG00000159256.10	-0.288992043715514	5.58402526670818	-2.90620889111963	0.0117830199093149	0.0357619668909751	-4.38564013767362	protein_coding	MORC3
ENSG00000159307.16	0.953428410214358	-0.667924284496191	2.81727863640339	0.0140167334746472	0.0409619447193882	-3.66912857745708	protein_coding	SCUBE1
ENSG00000159314.9	0.651155644144475	4.42662127571481	4.46851576410912	0.000567290409915428	0.00316183360078205	-1.17059939429224	protein_coding	ARHGAP27
ENSG00000159322.15	-0.649879002895299	5.58110080145658	-6.02866311290824	3.49633358449954e-05	0.000356327842069018	1.56685255338928	protein_coding	ADPGK
ENSG00000159337.6	-2.529753103683	1.18191098543161	-10.07321069927	1.10213588587399e-07	5.17559627328081e-06	8.10359082480306	protein_coding	PLA2G4D
ENSG00000159346.10	-0.455387896168299	7.0183594426916	-5.52090571165299	8.35423744222341e-05	0.000692628848734117	0.57653056975231	protein_coding	ADIPOR1
ENSG00000159348.10	-0.783921217316029	5.61750161471595	-7.57306893358647	3.06953413162503e-06	5.46583556056484e-05	4.11611586092249	protein_coding	CYB5R1
ENSG00000159387.7	3.08346319919028	-5.02832671437555	5.73470496049383	5.76403425705975e-05	0.000515246116672356	2.0947929238596	protein_coding	IRX6
ENSG00000159388.5	0.614366219519722	5.51746760223081	4.72774420572439	0.000349342043158011	0.00216166266475639	-0.789654099340157	protein_coding	BTG2
ENSG00000159398.13	3.09482375577212	-5.68086019625251	5.38902874332252	0.000105363519821666	0.000830484496120125	1.53620397440462	protein_coding	CES5A
ENSG00000159403.13	1.01931578028819	3.58409095958645	4.08238150028085	0.00118389667518198	0.00568614370926628	-1.74033588091067	protein_coding	C1R
ENSG00000159423.14	-0.849093393839062	3.84292258454737	-6.2548417613964	2.39944086829721e-05	0.000267286265820321	2.18283777825957	protein_coding	ALDH4A1
ENSG00000159450.10	-1.10914982163781	-2.47838169800599	-3.61510061706008	0.00293321445022752	0.0116254697455478	-1.96583276420822	protein_coding	TCHH
ENSG00000159459.9	-0.68629431159659	5.84188107819157	-7.70786415908234	2.51934495757615e-06	4.74505725420002e-05	4.30159966461318	protein_coding	UBR1
ENSG00000159592.8	-0.256818175061152	7.07910089250145	-3.4099994359705	0.00438454019218289	0.0161530131519269	-3.49707898367397	protein_coding	GPBP1L1
ENSG00000159674.9	-0.969773257183995	6.09626403225089	-7.50801320525854	3.37931011503193e-06	5.88876077452786e-05	3.88816170790502	protein_coding	SPON2
ENSG00000159685.8	0.414346672851023	4.23930564959421	3.77165745399224	0.00216084978460482	0.00913711559456301	-2.48528898373099	protein_coding	CHCHD6
ENSG00000159708.15	1.21545009316115	0.611690885931192	4.14287268541154	0.00105400088387128	0.00517399390545641	-1.25903911810152	protein_coding	LRRC36
ENSG00000159714.8	2.75176913124028	0.580783053252033	8.95380956043672	4.49535239616302e-07	1.37307480305274e-05	6.73063022755436	protein_coding	ZDHHC1
ENSG00000159733.11	-0.589602553275572	2.4885099991979	-3.1258919735329	0.00766083452168677	0.0253827490896919	-3.35515057481579	protein_coding	ZFYVE28
ENSG00000159753.11	-2.34774279811811	-1.35816779119097	-5.0884678097939	0.000180389035981036	0.00127040821943351	0.878342192520815	protein_coding	RLTPR
ENSG00000159763.3	-1.48933115067196	-2.95385621993637	-2.87997546599712	0.0124027885922729	0.0372418539148932	-3.19643088583431	protein_coding	PIP
ENSG00000159784.15	4.26728137315529	1.41999177329915	4.91497378759274	0.00024738183750793	0.00163978435016771	0.352455496507021	protein_coding	FAM131B
ENSG00000159840.13	0.849873495214967	5.18886623235264	3.25465029568942	0.00594891474926993	0.0207094690175922	-3.64754672468077	protein_coding	ZYX
ENSG00000159873.7	0.610145559665475	2.96292163350611	4.16953800794899	0.00100147050987172	0.00497183218454052	-1.59690668685763	protein_coding	CCDC117
ENSG00000159884.9	-0.558994692231398	3.607591270406	-4.44791309283183	0.000589770750772552	0.00325939263347668	-1.10742662416535	protein_coding	CCDC107
ENSG00000159905.12	-1.02415055775248	1.44677224319467	-6.64943188428139	1.26532083822411e-05	0.000164666700148888	3.20693824613661	protein_coding	ZNF221
ENSG00000159915.10	-0.726778934414775	2.05377130674748	-4.89673357918349	0.000255791218174176	0.0016841194682049	0.0137966344384681	protein_coding	ZNF233
ENSG00000159917.12	-0.651173116919484	2.20955503092795	-3.99356360401507	0.00140499275016359	0.00649332164358149	-1.76520339008374	protein_coding	ZNF235
ENSG00000160014.14	-0.927167077279208	7.30702277292151	-7.98624024092993	1.6873413628823e-06	3.54965552745299e-05	4.67033183094221	protein_coding	CALM3
ENSG00000160050.12	0.567058066577126	4.47755256643662	3.05150503528559	0.00886493602912245	0.0285230832309981	-3.95919693793076	protein_coding	CCDC28B
ENSG00000160055.17	-0.400400180008252	3.13211969297807	-3.31157878797413	0.00531943452451528	0.0188696191754337	-3.2676552176766	protein_coding	TMEM234
ENSG00000160062.12	-0.713804710727495	3.20579723576401	-4.43567506695853	0.000603557005360387	0.00331461856187367	-1.06913124248848	protein_coding	ZBTB8A
ENSG00000160075.11	-0.272271516188717	7.51409331075493	-2.99034594977487	0.00999410548073715	0.0314005117107635	-4.3233784590759	protein_coding	SSU72
ENSG00000160087.18	-0.450338840262005	6.0938590917035	-4.86114318335961	0.000273064756441575	0.00177800234841254	-0.594075709033535	protein_coding	UBE2J2
ENSG00000160097.13	2.49023201370183	0.0245490594226339	5.89949358110905	4.34883671024341e-05	0.000417413255993783	2.12527231415589	protein_coding	FNDC5
ENSG00000160111.10	3.87911339572946	3.00265670750744	11.8394605560503	1.51130725454562e-08	1.25767494182698e-06	10.1105075847726	protein_coding	CPAMD8
ENSG00000160131.11	0.348195126303461	7.11318364915746	3.32853693265049	0.00514515137421216	0.0183661035193281	-3.6751127446107	protein_coding	VMA21
ENSG00000160145.13	1.29541972581517	2.73579372873778	7.53662701670463	3.23917151816524e-06	5.69730915624952e-05	4.45130139200497	protein_coding	KALRN
ENSG00000160179.16	1.26693141116371	2.53615729314992	5.41176708706423	0.000101213714302727	0.000807431537934689	0.791449450391434	protein_coding	ABCG1
ENSG00000160180.15	-0.985317065466274	3.66541913862527	-5.06069719589975	0.000189692508218422	0.00132212740974834	0.140808562894153	protein_coding	TFF3
ENSG00000160181.6	3.88736404295195	0.866728670893239	8.50333460904314	8.21235972189331e-07	2.12168524768576e-05	6.07484233209861	protein_coding	TFF2
ENSG00000160183.11	2.96289001604812	1.17466888489504	6.15876912707004	2.81309065857875e-05	0.000302660844559313	2.65974926695244	protein_coding	TMPRSS3
ENSG00000160190.11	-0.668495032904104	6.47909674303994	-5.25672467259114	0.000133301256777285	0.000997964672066416	0.124718851370515	protein_coding	SLC37A1
ENSG00000160191.15	0.33953012384034	6.06578242542795	2.82526386931186	0.013800254258287	0.0404646477328918	-4.567096526235	protein_coding	PDE9A
ENSG00000160193.9	0.401650271256939	3.66372722999793	3.34141076238363	0.0050166764876089	0.0179835907612952	-3.24408799130221	protein_coding	WDR4
ENSG00000160199.12	-0.337790955645524	4.11689521450211	-3.73127305293698	0.00233777816146246	0.00972391711974506	-2.60587460131901	protein_coding	PKNOX1
ENSG00000160207.6	0.75993608716456	1.12806147064832	3.48222064134502	0.00380523539113507	0.0143782068076464	-2.59836849152586	protein_coding	HSF2BP
ENSG00000160211.13	0.765296420164686	6.16363845339721	8.24712195127634	1.16877391642881e-06	2.73308499863223e-05	5.1375017823218	protein_coding	G6PD
ENSG00000160216.16	-0.357584049398942	6.71800186520182	-2.75735375214516	0.0157508917814104	0.0449243784476554	-4.7308589932718	protein_coding	AGPAT3
ENSG00000160219.9	4.27648614777701	-4.1117227771641	5.32426546744149	0.000118184738173091	0.000906997429153963	1.43853580534312	protein_coding	GAB3
ENSG00000160226.13	0.711773280581683	3.37695732414976	5.50495854382572	8.59090589730113e-05	0.000708602774355951	0.908278144052916	protein_coding	C21orf2
ENSG00000160229.9	-3.62033443362571	1.4694716535443	-15.7125263367629	4.11818425588377e-10	1.27201052403077e-07	13.658638582142	protein_coding	ZNF66
ENSG00000160233.7	0.659646744033328	1.41140317017836	4.03045064697599	0.00130844710654299	0.00613618303789165	-1.60308079622727	protein_coding	LRRC3
ENSG00000160255.14	1.57993088853509	0.76563899448132	8.23630715285688	1.18651218623993e-06	2.74282959427873e-05	5.66375301086219	protein_coding	ITGB2
ENSG00000160294.8	-0.255135158425874	6.94512517663267	-3.37519565682884	0.00469461792359811	0.0170640965062705	-3.5529892599016	protein_coding	MCM3AP
ENSG00000160305.15	-0.728137210395867	5.91538878164002	-5.49375366552665	8.76137747284934e-05	0.000719073670750526	0.589180357136264	protein_coding	DIP2A
ENSG00000160321.12	-6.09659476035215	-3.97387859462179	-8.39552797784664	9.51825656637902e-07	2.34515272057431e-05	6.00401503091426	protein_coding	ZNF208
ENSG00000160345.10	0.717152908546589	2.8422362217796	4.15827674226161	0.00102331963778231	0.00505320429285571	-1.55705406481699	protein_coding	C9orf116
ENSG00000160352.13	-0.593271167580974	6.39396295100075	-5.25290987130312	0.000134213023803697	0.00100448327940693	0.10772257937993	protein_coding	ZNF714
ENSG00000160360.9	0.476814363373792	5.31908553273779	3.29171965745399	0.00553106678589534	0.0194793551149727	-3.59343861825466	protein_coding	GPSM1
ENSG00000160446.16	-0.589186047682051	5.42849204410146	-5.89554096313724	4.37813025524976e-05	0.000419511528047404	1.35209121163966	protein_coding	ZDHHC12
ENSG00000160447.6	0.601076378684016	3.64191075110194	3.75492904058476	0.00223242679903144	0.00937979633609878	-2.29295845086139	protein_coding	PKN3
ENSG00000160460.13	0.866402646251053	2.70537456093011	3.0540124432306	0.00882144356743522	0.0284055591367294	-3.66041745579639	protein_coding	SPTBN4
ENSG00000160505.13	1.39967555448402	-3.59164864753547	3.93252512650836	0.00158103051734394	0.00714075920940316	-1.23278213517016	protein_coding	NLRP4
ENSG00000160570.11	0.307836876146978	3.49089925171293	2.88052508556576	0.0123894806327369	0.0372155964592439	-4.13650797218598	protein_coding	DEDD2
ENSG00000160584.13	-0.543508595347163	3.74486662326449	-3.49881697810504	0.00368339378119593	0.0139912920743269	-2.94812017933419	protein_coding	SIK3
ENSG00000160588.7	-0.523159048290715	5.97806207642602	-4.90930283287966	0.000249965164880903	0.00165421902190321	-0.50193613671239	protein_coding	MPZL3
ENSG00000160606.8	-0.528366943121324	4.56526533026434	-2.91442983935922	0.0115951487637939	0.0353020046857867	-4.27349407793221	protein_coding	TLCD1
ENSG00000160613.10	-0.772178916378275	5.2553541316677	-10.0422329421499	1.14397122236966e-07	5.30083331941215e-06	7.62164408252374	protein_coding	PCSK7
ENSG00000160678.9	1.56941894833949	-2.26775172449573	4.11522536230261	0.00111145426496142	0.0053996902395842	-0.885799643717318	protein_coding	S100A1
ENSG00000160683.4	1.41392990338678	-4.14095902561685	2.78701676229394	0.0148677415318652	0.0428887509678392	-3.16318610645867	protein_coding	CXCR5
ENSG00000160688.16	-0.315781276755071	5.97720590076059	-2.90429878757579	0.0118270983584051	0.0358787090436131	-4.40959165494459	protein_coding	FLAD1
ENSG00000160710.13	-0.418464650062459	8.49597115556897	-4.90589287582895	0.000251531990713206	0.00166233973116945	-0.63524654329689	protein_coding	ADAR
ENSG00000160712.10	-0.397438692681343	4.34954116381463	-3.89663050663978	0.00169490961481053	0.00754780827010454	-2.44356768052178	protein_coding	IL6R
ENSG00000160714.7	-0.424707046541537	6.4266146663067	-5.37692980669517	0.00010764361439451	0.000842960659509269	0.351984825972426	protein_coding	UBE2Q1
ENSG00000160753.13	-0.535095939995525	5.17887592004523	-3.78448642574807	0.00210754114985374	0.00895659228284204	-2.57558304989443	protein_coding	RUSC1
ENSG00000160767.18	-0.786260969196145	4.46298796147903	-5.39333118014497	0.000104564904914164	0.000827120906443561	0.658165431944401	protein_coding	FAM189B
ENSG00000160781.13	-2.17122524874517	1.41661820730514	-6.52567753199707	1.54299222029245e-05	0.000189417198503136	3.0715892772624	protein_coding	PAQR6
ENSG00000160785.11	-0.410610768295457	5.00362418536018	-4.49035900352429	0.000544419608457002	0.00306201612425495	-1.22441906462417	protein_coding	SLC25A44
ENSG00000160799.9	0.309398572928412	5.17329962728896	3.15346775684363	0.0072570406186606	0.0242787851464721	-3.85057027806723	protein_coding	CCDC12
ENSG00000160801.11	1.61888891856635	-2.26411181821885	3.83732495055813	0.00190170510645951	0.0082582742517995	-1.4616608179106	protein_coding	PTH1R
ENSG00000160808.7	1.93427938651511	-3.74764194834939	4.24541421223237	0.000866205856411291	0.00442434081063855	-0.571127187175622	protein_coding	MYL3
ENSG00000160862.10	-3.34133628196233	2.07508351543907	-4.57368637363125	0.000465556399761607	0.00270617792268175	-0.702516614737797	protein_coding	AZGP1
ENSG00000160867.12	0.971293366500767	2.18880543623659	5.00979492180514	0.000208063429508438	0.00142750416891572	0.24618061658363	protein_coding	FGFR4
ENSG00000160870.10	1.72417096255755	-4.61470440822013	3.09428164716607	0.00815126438610167	0.0267151821125738	-2.59040901586269	protein_coding	CYP3A7
ENSG00000160932.8	-1.17250279635008	5.63641121212976	-6.12343424348647	2.98351571444922e-05	0.000317506287384578	1.7567119457454	protein_coding	LY6E
